Date,Open,High,Low,Close,Adj Close,Volume
2014-10-29,199.076920,199.230774,195.307693,197.384613,170.469620,3747861
2014-10-30,195.538467,197.846161,194.769226,197.461533,170.536102,3402594
2014-10-31,198.923080,199.461533,197.461533,198.538467,171.466156,5193695
2014-11-03,196.076920,198.769226,196.000000,197.692307,170.735413,4563910
2014-11-04,197.923080,198.461533,196.846161,197.692307,170.735413,2932007
2014-11-05,199.230774,199.230774,197.461533,198.615387,171.532623,4106141
2014-11-06,199.153839,203.000000,199.000000,202.769226,175.120041,5228444
2014-11-07,202.230774,203.923080,201.615387,203.153839,175.452209,3430804
2014-11-10,203.153839,204.076920,202.923080,203.615387,175.850830,2116114
2014-11-11,203.615387,203.846161,201.846161,202.923080,175.252930,2465333
2014-11-12,202.076920,204.615387,202.076920,204.000000,176.182983,3653468
2014-11-13,203.615387,205.153839,202.846161,203.230774,175.518646,3305393
2014-11-14,203.307693,203.923080,202.923080,203.538467,175.784393,2202707
2014-11-17,203.615387,205.230774,203.230774,204.692307,176.780869,3199755
2014-11-18,205.384613,208.076920,205.307693,207.769226,179.438293,4780633
2014-11-19,207.615387,207.692307,205.923080,207.076920,178.840363,4385602
2014-11-20,206.153839,207.461533,205.769226,206.538467,178.375290,2755662
2014-11-21,208.384613,208.461533,206.615387,207.615387,179.305405,4703595
2014-11-24,207.769226,208.384613,206.230774,207.692307,179.371750,3120455
2014-11-25,207.769226,207.923080,206.461533,206.615387,178.441742,3643640
2014-11-26,206.846161,207.461533,206.000000,206.692307,178.508179,2507661
2014-11-28,206.153839,206.923080,203.384613,203.769226,175.983673,4054076
2014-12-01,201.230774,201.692307,198.846161,200.153839,172.861267,6365723
2014-12-02,200.538467,201.538467,200.230774,200.384613,173.060577,3280251
2014-12-03,201.230774,203.615387,200.692307,202.923080,175.252930,4466917
2014-12-04,202.000000,202.153839,199.384613,200.692307,173.326340,3846323
2014-12-05,201.076920,201.153839,199.461533,200.076920,172.794846,2910596
2014-12-08,199.076920,200.692307,197.000000,197.615387,170.668961,4891627
2014-12-09,195.846161,197.615387,194.384613,196.769226,169.938171,4226196
2014-12-10,197.076920,197.153839,193.461533,194.384613,167.878754,5890326
2014-12-11,194.769226,197.615387,194.692307,195.461533,168.808807,5317052
2014-12-12,195.000000,195.153839,191.230774,191.461533,165.354248,6635785
2014-12-15,192.461533,192.538467,187.769226,189.153839,163.361221,8264620
2014-12-16,188.769226,193.692307,187.692307,188.384613,162.696884,6290440
2014-12-17,189.307693,190.153839,185.076920,189.692307,163.826309,10086609
2014-12-18,193.307693,193.461533,189.846161,193.384613,168.587448,6765811
2014-12-19,193.230774,197.692307,192.307693,197.076920,171.806320,11272781
2014-12-22,197.307693,198.230774,196.615387,197.769226,172.409866,4580953
2014-12-23,197.615387,200.000000,196.923080,199.076920,173.549911,4081961
2014-12-24,199.153839,199.538467,197.692307,198.692307,173.214600,2322463
2014-12-26,198.769226,199.230774,198.000000,198.307693,172.879288,1947205
2014-12-29,197.692307,198.846161,197.538467,197.692307,172.342834,2711566
2014-12-30,197.000000,197.692307,195.538467,196.692307,171.471024,2883985
2014-12-31,195.538467,196.307693,194.384613,194.384613,169.459274,3666845
2015-01-02,194.923080,195.846161,191.307693,192.769226,168.050995,5319704
2015-01-05,192.384613,192.384613,188.615387,189.230774,164.966309,5464316
2015-01-06,188.153839,189.000000,184.076920,185.153839,161.412109,8288800
2015-01-07,186.230774,187.615387,184.461533,185.230774,161.479172,5673525
2015-01-08,187.076920,187.538467,185.615387,187.461533,163.423920,5619172
2015-01-09,188.615387,188.692307,184.230774,184.846161,161.143921,5607186
2015-01-12,185.153839,185.692307,182.846161,184.461533,160.808563,5573243
2015-01-13,186.615387,187.153839,181.769226,183.538467,160.003860,5352464
2015-01-14,181.923080,183.461533,180.076920,182.923080,159.467361,5440604
2015-01-15,183.538467,184.384613,181.230774,181.384613,158.126236,4092413
2015-01-16,180.846161,181.923080,180.384613,181.461533,158.193253,6473207
2015-01-20,183.384613,183.615387,181.153839,183.461533,159.936859,5793073
2015-01-21,183.307693,185.230774,182.384613,184.923080,161.210968,4890639
2015-01-22,186.923080,187.384613,184.307693,186.769226,162.820374,6126809
2015-01-23,187.923080,191.461533,186.846161,188.307693,164.161591,8286031
2015-01-26,190.153839,190.307693,187.692307,189.153839,164.899200,5092737
2015-01-27,187.615387,188.153839,186.153839,187.538467,163.490997,4991753
2015-01-28,188.230774,188.384613,183.153839,183.384613,159.869751,6454994
2015-01-29,183.384613,186.153839,182.923080,185.230774,161.479172,5256732
2015-01-30,183.692307,185.461533,183.230774,183.769226,160.205048,7112586
2015-02-02,184.615387,186.307693,183.846161,186.230774,162.350937,5148325
2015-02-03,186.846161,188.692307,186.615387,188.230774,164.094482,4904094
2015-02-04,187.769226,187.923080,185.230774,185.846161,162.015656,4320680
2015-02-05,186.538467,188.461533,186.461533,188.461533,164.295654,3334162
2015-02-06,188.769226,190.384613,188.230774,188.615387,164.429810,3571360
2015-02-09,188.230774,190.384613,188.076920,189.538467,165.234512,3546920
2015-02-10,190.538467,190.769226,188.846161,190.153839,165.770966,3519854
2015-02-11,190.076920,190.923080,189.230774,190.538467,166.106277,3179189
2015-02-12,190.846161,192.230774,190.076920,191.461533,166.911011,3447899
2015-02-13,192.230774,193.615387,191.846161,193.461533,168.654526,4299906
2015-02-17,193.230774,193.923080,192.153839,193.615387,168.788681,4678635
2015-02-18,194.538467,194.538467,193.461533,194.230774,169.325119,3996304
2015-02-19,192.538467,193.923080,191.923080,192.384613,169.257446,4320277
2015-02-20,191.384613,194.000000,190.769226,193.923080,170.610992,5185674
2015-02-23,194.000000,194.615387,193.076920,193.615387,170.340302,4000685
2015-02-24,193.230774,195.769226,193.000000,195.307693,171.829147,5520333
2015-02-25,195.769226,200.461533,195.692307,199.307693,175.348297,8868548
2015-02-26,199.538467,200.076920,198.538467,199.153839,175.212921,4972136
2015-02-27,198.692307,202.076920,198.076920,199.923080,175.889679,6699134
2015-03-02,199.076920,200.923080,198.846161,200.846161,176.701813,4213170
2015-03-03,200.384613,200.615387,198.307693,198.923080,175.009918,3970499
2015-03-04,198.153839,198.230774,195.923080,197.384613,173.656357,4100694
2015-03-05,197.076920,198.615387,196.769226,198.615387,174.739243,3688594
2015-03-06,197.769226,198.307693,194.846161,195.538467,172.032181,4197284
2015-03-09,196.307693,197.692307,196.076920,197.230774,173.521072,4106843
2015-03-10,196.153839,197.230774,193.615387,193.615387,170.340302,4867473
2015-03-11,194.461533,196.076920,193.384613,193.769226,170.475632,4705753
2015-03-12,194.384613,195.461533,193.615387,195.384613,171.896805,3818035
2015-03-13,194.461533,195.076920,190.846161,192.615387,169.460480,5889910
2015-03-16,192.769226,196.000000,192.000000,195.769226,172.235184,4499352
2015-03-17,194.615387,195.307693,193.000000,194.692307,171.287735,4453670
2015-03-18,193.692307,198.846161,193.153839,197.230774,173.521072,4979364
2015-03-19,195.692307,197.000000,194.307693,194.846161,171.423096,4980924
2015-03-20,194.923080,196.384613,194.615387,195.384613,171.896805,6582238
2015-03-23,196.000000,198.000000,195.769226,195.923080,172.370575,4157985
2015-03-24,195.230774,196.000000,194.384613,194.384613,171.017059,3354169
2015-03-25,194.076920,194.846161,191.615387,191.615387,168.580734,4536662
2015-03-26,190.769226,191.692307,189.769226,190.769226,167.836288,4225572
2015-03-27,191.692307,191.692307,190.076920,191.230774,168.242340,3681678
2015-03-30,192.153839,193.846161,192.076920,193.230774,170.001892,3546582
2015-03-31,193.000000,193.000000,190.846161,190.846161,167.903961,4542317
2015-04-01,190.153839,191.692307,189.000000,191.076920,168.106964,5037435
2015-04-02,190.846161,192.307693,190.000000,191.846161,168.783752,3797703
2015-04-06,191.538467,195.461533,190.692307,193.692307,170.407944,4347863
2015-04-07,193.615387,194.461533,192.307693,192.461533,169.325104,2764008
2015-04-08,192.692307,193.230774,191.307693,192.384613,169.257446,2917096
2015-04-09,193.000000,198.692307,191.692307,197.923080,174.130142,7819487
2015-04-10,208.692307,220.615387,207.692307,219.307693,192.944046,45851247
2015-04-13,215.846161,216.846161,211.538467,212.538467,186.988541,20018037
2015-04-14,211.384613,214.153839,210.615387,213.307693,187.665314,7251036
2015-04-15,213.000000,214.230774,211.000000,211.230774,185.838074,7334613
2015-04-16,210.076920,211.538467,209.076920,209.846161,184.619904,8107203
2015-04-17,210.769226,213.076920,207.076920,209.615387,184.416885,11413285
2015-04-20,210.153839,211.076920,207.769226,207.846161,182.860321,8019310
2015-04-21,207.923080,208.153839,204.230774,204.769226,180.153290,9993399
2015-04-22,205.384613,207.846161,204.615387,207.000000,182.115891,6117293
2015-04-23,206.000000,208.230774,205.461533,206.538467,181.709808,4961554
2015-04-24,206.769226,207.230774,205.384613,206.153839,181.371475,3602820
2015-04-27,207.384613,207.692307,206.230774,206.769226,181.912857,4708301
2015-04-28,207.307693,208.923080,204.923080,208.615387,183.537048,4995458
2015-04-29,207.307693,209.615387,206.923080,208.384613,183.334045,4830020
2015-04-30,208.153839,210.384613,207.461533,208.307693,183.266403,5588050
2015-05-01,208.384613,210.153839,207.615387,210.076920,184.822937,3679429
2015-05-04,210.461533,212.384613,209.615387,209.769226,184.552200,3406221
2015-05-05,209.615387,210.461533,206.538467,207.076920,182.183578,3945149
2015-05-06,207.692307,209.076920,204.692307,206.230774,181.439117,3608930
2015-05-07,206.000000,208.615387,205.076920,208.000000,182.995667,4034966
2015-05-08,209.615387,211.461533,209.384613,210.461533,185.161285,4838795
2015-05-11,209.615387,210.000000,206.615387,207.076920,182.183578,4218942
2015-05-12,206.307693,208.384613,205.769226,207.923080,182.928009,3872674
2015-05-13,207.846161,209.538467,207.076920,209.307693,184.146133,4832152
2015-05-14,210.153839,211.000000,208.846161,210.846161,185.499649,3506893
2015-05-15,210.615387,211.076920,209.615387,209.769226,184.552200,4649931
2015-05-18,209.307693,210.692307,209.307693,210.076920,184.822937,2923635
2015-05-19,209.769226,210.692307,209.307693,210.384613,185.093597,3789604
2015-05-20,210.307693,213.076920,209.230774,212.615387,187.056213,5222568
2015-05-21,212.923080,213.769226,211.923080,213.230774,187.597641,5240443
2015-05-22,213.000000,213.692307,212.461533,212.923080,187.326950,3027609
2015-05-26,211.692307,212.153839,210.615387,211.692307,186.244125,6170476
2015-05-27,212.076920,212.461533,211.230774,211.692307,186.244125,3292484
2015-05-28,211.538467,212.538467,210.000000,212.538467,186.988541,3434379
2015-05-29,211.538467,211.538467,209.769226,209.769226,184.552200,5415930
2015-06-01,209.692307,210.307693,208.230774,209.846161,184.619904,4331912
2015-06-02,209.384613,210.923080,208.846161,210.230774,184.958267,3422289
2015-06-03,211.000000,212.000000,210.461533,211.769226,186.311813,3419819
2015-06-04,210.923080,212.461533,209.307693,209.692307,184.484528,4336865
2015-06-05,209.692307,210.615387,208.923080,209.923080,184.687622,3984201
2015-06-08,210.153839,210.461533,209.307693,209.538467,184.349182,3875664
2015-06-09,209.846161,211.307693,209.000000,210.230774,184.958267,4044807
2015-06-10,210.461533,212.923080,210.153839,212.538467,186.988541,4312841
2015-06-11,212.076920,212.615387,210.461533,211.615387,186.176437,4080492
2015-06-12,211.076920,211.384613,209.846161,210.692307,185.364304,2882178
2015-06-15,210.692307,210.692307,208.538467,209.307693,184.146133,3704831
2015-06-16,209.000000,209.538467,207.692307,209.384613,184.213821,3584035
2015-06-17,209.153839,210.769226,208.538467,209.769226,184.552200,4751279
2015-06-18,208.307693,210.846161,207.923080,210.538467,186.804581,4898491
2015-06-19,209.769226,210.615387,209.076920,209.538467,185.917252,7834788
2015-06-22,210.000000,211.538467,209.923080,210.923080,187.145782,3575611
2015-06-23,210.923080,212.307693,210.692307,211.923080,188.033081,4226417
2015-06-24,211.923080,212.230774,209.615387,209.692307,186.053726,4219371
2015-06-25,209.846161,210.384613,207.846161,208.000000,184.552170,3034473
2015-06-26,208.000000,208.692307,207.000000,208.384613,184.893478,3351062
2015-06-29,206.923080,207.461533,204.076920,204.923080,181.822189,4338399
2015-06-30,206.307693,207.384613,204.076920,204.384613,181.344360,4622514
2015-07-01,205.153839,206.692307,203.615387,205.076920,181.958664,3955562
2015-07-02,205.384613,206.384613,204.615387,206.000000,182.777695,3380299
2015-07-06,204.076920,204.923080,201.538467,202.384613,179.569885,3621553
2015-07-07,202.923080,204.230774,199.461533,203.615387,180.661880,4244123
2015-07-08,200.692307,201.846161,199.076920,199.153839,176.703293,4163991
2015-07-09,201.307693,203.076920,200.076920,200.153839,177.590561,3953482
2015-07-10,203.000000,203.384613,200.307693,202.076920,179.296875,3296774
2015-07-13,203.769226,204.076920,201.846161,203.615387,180.661880,3162198
2015-07-14,202.692307,205.615387,202.692307,205.076920,181.958664,2898298
2015-07-15,204.692307,206.076920,204.615387,205.923080,182.709427,3630263
2015-07-16,207.538467,208.000000,206.461533,208.000000,184.552170,3982602
2015-07-17,209.692307,210.230774,207.923080,209.538467,185.917252,5354830
2015-07-20,208.615387,209.307693,207.769226,208.769226,185.234726,3209258
2015-07-21,207.769226,208.846161,206.153839,206.538467,183.255417,3806699
2015-07-22,206.769226,207.384613,204.384613,204.846161,181.753891,3137342
2015-07-23,204.461533,204.615387,201.538467,202.000000,179.228561,3016156
2015-07-24,202.384613,202.461533,197.461533,198.076920,175.747742,4046146
2015-07-27,196.461533,199.846161,196.307693,199.615387,177.112793,4716010
2015-07-28,200.769226,201.846161,199.615387,200.769226,178.136612,3608579
2015-07-29,200.692307,202.153839,200.384613,202.000000,179.228561,3118427
2015-07-30,201.769226,201.846161,200.076920,200.923080,178.273132,2875457
2015-07-31,201.769226,202.230774,200.384613,200.769226,178.136612,3015675
2015-08-03,200.923080,201.000000,196.923080,199.000000,176.566788,4235439
2015-08-04,199.153839,200.461533,198.692307,199.230774,176.771515,2858076
2015-08-05,200.692307,202.538467,200.230774,200.769226,178.136612,3311282
2015-08-06,201.153839,201.384613,199.692307,200.230774,177.658829,2248766
2015-08-07,199.615387,200.461533,197.000000,198.384613,176.020737,3369106
2015-08-10,199.230774,202.307693,199.230774,201.846161,179.092087,3052296
2015-08-11,200.230774,200.230774,197.230774,197.769226,175.474762,3670589
2015-08-12,196.461533,199.076920,195.000000,198.923080,176.498520,4091724
2015-08-13,198.230774,199.307693,197.076920,198.384613,176.020737,2134431
2015-08-14,197.307693,200.769226,197.076920,200.615387,178.000076,2702219
2015-08-17,199.615387,201.846161,198.461533,201.615387,178.887360,2499081
2015-08-18,201.307693,201.615387,199.538467,200.538467,177.931824,2645344
2015-08-19,199.230774,200.230774,197.076920,197.923080,175.611237,3789487
2015-08-20,196.230774,197.230774,193.692307,193.769226,171.925674,4503954
2015-08-21,191.538467,193.307693,188.923080,189.153839,167.830582,8463247
2015-08-24,175.692307,184.923080,149.000000,183.615387,162.916504,11860745
2015-08-25,190.230774,190.307693,179.000000,179.000000,158.821396,7901140
2015-08-26,183.461533,185.153839,179.000000,184.692307,163.872009,10265567
2015-08-27,187.923080,192.384613,187.538467,192.384613,170.697128,8436246
2015-08-28,191.692307,193.615387,190.615387,193.538467,171.720917,4282525
2015-08-31,192.153839,192.153839,189.076920,190.923080,169.400360,4810884
2015-09-01,186.461533,187.384613,182.153839,183.692307,162.984711,8494720
2015-09-02,185.692307,189.076920,183.307693,189.000000,167.694092,6562504
2015-09-03,190.461533,191.923080,187.615387,188.538467,167.284592,4363424
2015-09-04,186.000000,186.000000,183.461533,184.615387,163.803741,4631692
2015-09-08,188.538467,192.153839,186.692307,192.000000,170.355911,6007664
2015-09-09,193.846161,194.000000,188.307693,188.846161,167.557571,4499456
2015-09-10,188.923080,191.230774,188.461533,189.846161,168.444855,4555603
2015-09-11,190.307693,192.000000,188.461533,191.923080,170.287659,4147390
2015-09-14,192.076920,192.153839,189.230774,190.538467,169.059097,3410888
2015-09-15,191.538467,195.769226,190.000000,194.615387,172.676453,6023511
2015-09-16,196.384613,200.230774,195.538467,199.461533,176.976334,8000213
2015-09-17,196.153839,199.461533,194.384613,195.000000,174.566132,6349733
2015-09-18,193.461533,193.923080,190.076920,190.769226,170.778687,10123009
2015-09-21,191.461533,193.846161,191.076920,193.000000,172.775726,3850457
2015-09-22,190.461533,193.538467,189.230774,193.153839,172.913406,5746650
2015-09-23,192.384613,194.846161,192.153839,193.384613,173.119980,5354700
2015-09-24,191.307693,195.769226,189.615387,191.615387,171.536163,6921135
2015-09-25,192.307693,192.615387,191.230774,191.692307,171.605042,5063513
2015-09-28,189.923080,190.307693,187.000000,187.000000,167.404434,5543369
2015-09-29,187.153839,189.230774,186.615387,189.000000,169.194870,5406414
2015-09-30,190.230774,194.153839,189.923080,194.000000,173.670914,5688579
2015-10-01,193.461533,194.692307,190.692307,193.769226,173.464325,5164068
2015-10-02,191.307693,196.076920,191.000000,195.923080,175.392441,5547906
2015-10-05,202.846161,209.230774,201.692307,206.307693,184.688934,13705029
2015-10-06,207.615387,210.846161,207.384613,209.923080,187.925461,9348222
2015-10-07,211.538467,213.615387,210.153839,213.615387,191.230789,8537230
2015-10-08,212.538467,216.923080,211.000000,215.615387,193.021240,6644911
2015-10-09,215.230774,216.692307,214.538467,215.923080,193.296692,6152588
2015-10-12,215.230774,216.692307,214.692307,216.076920,193.434433,3281148
2015-10-13,215.153839,217.538467,214.384613,214.384613,191.919403,5616416
2015-10-14,213.384613,214.153839,211.384613,212.307693,190.060135,5084027
2015-10-15,213.846161,216.692307,212.615387,215.615387,193.021240,10007218
2015-10-16,220.076920,224.538467,217.076920,222.923080,199.563187,18462756
2015-10-19,221.538467,227.384613,221.153839,223.000000,199.632034,17034732
2015-10-20,221.692307,223.076920,220.769226,221.384613,198.185913,9770150
2015-10-21,221.461533,224.923080,221.384613,221.923080,198.667938,8502533
2015-10-22,222.692307,228.769226,222.384613,227.538467,203.694901,10591932
2015-10-23,228.461533,229.461533,226.307693,227.000000,203.212830,9992736
2015-10-26,227.076920,228.153839,226.230774,227.307693,203.488342,6338462
2015-10-27,226.230774,228.000000,224.846161,226.615387,202.868546,8788806
2015-10-28,225.615387,227.538467,224.230774,226.076920,202.386505,9240075
2015-10-29,224.384613,226.000000,223.538467,225.692307,202.042206,5508607
2015-10-30,224.769226,225.615387,222.384613,222.461533,199.149979,9232782
2015-11-02,222.615387,226.153839,222.153839,226.153839,202.455338,7735611
2015-11-03,224.692307,229.153839,224.461533,227.615387,203.763718,12457887
2015-11-04,227.307693,229.153839,226.615387,227.230774,203.419464,13667407
2015-11-05,226.692307,228.769226,225.461533,228.000000,204.108093,15937155
2015-11-06,226.461533,230.384613,225.000000,230.153839,206.036209,16394274
2015-11-09,228.923080,230.384613,226.000000,228.846161,204.865555,18910086
2015-11-10,227.923080,232.846161,227.769226,231.692307,207.413498,31130450
2015-11-11,232.307693,237.076920,232.307693,235.923080,211.200897,25687844
2015-11-12,233.923080,237.692307,231.615387,232.000000,207.688934,38062908
2015-11-13,229.692307,234.538467,229.307693,232.923080,208.515228,32129981
2015-11-16,229.846161,235.384613,229.000000,233.538467,209.066162,37024546
2015-11-17,235.153839,236.538467,230.769226,233.230774,208.790710,56073238
2015-11-18,232.461533,235.153839,231.538467,234.769226,210.167953,23110802
2015-11-19,233.692307,234.692307,232.692307,232.846161,208.446426,12860913
2015-11-20,232.769226,238.384613,232.384613,235.846161,211.132065,27398475
2015-11-23,235.307693,237.076920,232.769226,235.307693,210.650009,17600895
2015-11-24,233.307693,237.461533,232.923080,235.846161,211.132065,18963971
2015-11-25,235.692307,235.769226,233.076920,233.538467,209.066162,7040761
2015-11-27,232.846161,233.692307,232.230774,233.538467,209.066162,4308707
2015-11-30,233.307693,234.230774,230.307693,230.307693,206.173920,10363158
2015-12-01,230.692307,232.692307,229.769226,232.076920,207.757813,7051837
2015-12-02,231.461533,232.538467,229.846161,230.538467,206.380524,5736068
2015-12-03,231.461533,232.692307,230.538467,231.000000,206.793701,8186087
2015-12-04,231.307693,234.769226,230.461533,234.538467,209.961395,7566416
2015-12-07,234.000000,234.153839,231.692307,233.615387,209.135025,8668569
2015-12-08,231.307693,233.692307,230.076920,232.230774,207.895508,6924515
2015-12-09,230.923080,235.307693,230.461533,234.384613,209.823639,6572852
2015-12-10,234.153839,237.923080,233.615387,235.769226,211.063156,6120725
2015-12-11,233.230774,235.461533,231.923080,232.769226,208.377487,8178001
2015-12-14,232.769226,234.307693,229.000000,232.769226,208.377487,8457709
2015-12-15,233.846161,235.461533,232.461533,233.230774,208.790710,7714928
2015-12-16,234.307693,240.230774,234.000000,238.307693,213.335632,9598095
2015-12-17,238.000000,238.846161,234.846161,235.000000,211.948044,7543133
2015-12-18,233.769226,235.230774,232.923080,232.923080,210.074844,10808824
2015-12-21,234.000000,235.384613,231.923080,233.846161,210.907410,5293496
2015-12-22,234.538467,235.615387,232.000000,234.538467,211.531830,5493332
2015-12-23,234.769226,238.461533,234.769226,238.076920,214.723190,4650802
2015-12-24,237.692307,237.923080,236.076920,237.153839,213.890640,1757457
2015-12-28,236.461533,238.461533,235.461533,237.692307,214.376343,3452501
2015-12-29,238.538467,242.153839,238.461533,240.615387,217.012665,4342052
2015-12-30,240.615387,241.846161,238.538467,238.846161,215.416992,3786601
2015-12-31,237.384613,242.230774,236.846161,239.615387,216.110718,6800001
2016-01-04,235.000000,236.615387,232.692307,236.230774,213.058136,8174595
2016-01-05,236.000000,237.230774,234.230774,236.461533,213.266235,7172906
2016-01-06,232.846161,236.307693,231.153839,232.692307,209.866776,8144851
2016-01-07,228.076920,230.461533,221.923080,222.846161,200.986481,11994762
2016-01-08,224.615387,225.384613,218.000000,218.846161,197.378845,9684493
2016-01-11,219.538467,230.153839,217.307693,219.846161,198.280731,7596342
2016-01-12,221.230774,222.153839,218.000000,220.307693,198.696991,6198764
2016-01-13,222.384613,223.538467,216.923080,217.230774,195.921906,7243301
2016-01-14,217.769226,225.000000,217.615387,223.538467,201.610855,8480797
2016-01-15,216.461533,221.230774,216.153839,219.153839,197.656265,9025224
2016-01-19,220.923080,222.230774,216.923080,219.153839,197.656265,6758284
2016-01-20,214.846161,218.692307,211.384613,215.384613,194.256851,11448164
2016-01-21,216.384613,223.000000,216.384613,219.923080,198.350143,7284888
2016-01-22,219.615387,219.692307,213.153839,217.230774,195.921906,11423022
2016-01-25,217.846161,219.153839,215.384613,215.692307,194.534332,5830344
2016-01-26,215.923080,219.538467,215.769226,217.769226,196.407516,5516277
2016-01-27,216.923080,219.846161,214.000000,215.384613,194.256851,5995132
2016-01-28,217.076920,218.076920,214.846161,217.000000,195.713791,5209087
2016-01-29,218.923080,223.923080,218.000000,223.846161,201.888367,6704906
2016-02-01,223.153839,223.307693,219.692307,220.307693,198.696991,5648006
2016-02-02,217.461533,217.615387,214.769226,217.230774,195.921906,5209334
2016-02-03,218.384613,220.692307,214.384613,220.538467,198.905136,5754008
2016-02-04,220.384613,226.615387,219.153839,224.461533,202.443344,7019779
2016-02-05,224.230774,224.615387,217.692307,219.538467,198.003265,6758011
2016-02-08,217.076920,217.461533,213.538467,216.692307,195.436295,6252532
2016-02-09,213.461533,219.538467,213.461533,217.538467,196.199417,4814108
2016-02-10,218.230774,220.769226,217.307693,217.692307,196.338196,4224038
2016-02-11,213.461533,215.615387,208.461533,211.153839,190.441086,10471500
2016-02-12,212.076920,217.384613,210.461533,217.384613,196.060654,7493928
2016-02-16,219.846161,223.307693,218.615387,222.000000,200.223312,6138444
2016-02-17,224.153839,227.769226,224.000000,225.692307,203.553421,4973124
2016-02-18,225.384613,225.769226,223.000000,223.692307,201.749603,4037059
2016-02-19,222.615387,224.076920,220.615387,223.230774,201.333359,4688463
2016-02-22,223.230774,226.846161,223.230774,226.230774,204.039078,5006703
2016-02-23,224.692307,225.846161,223.692307,224.769226,202.720886,4049656
2016-02-24,222.307693,223.461533,218.461533,222.769226,200.917068,5840705
2016-02-25,221.538467,225.230774,221.384613,224.846161,204.413712,4664569
2016-02-26,225.384613,227.384613,225.307693,226.153839,205.602539,3814863
2016-02-29,226.461533,227.307693,224.000000,224.153839,203.784317,4441632
2016-03-01,226.230774,230.538467,225.461533,229.846161,208.959351,4203251
2016-03-02,229.076920,232.153839,228.923080,232.153839,211.057327,4837976
2016-03-03,232.307693,233.846161,231.230774,232.461533,211.337051,3654677
2016-03-04,232.461533,235.307693,232.461533,234.307693,213.015442,4294537
2016-03-07,232.769226,234.230774,231.769226,233.000000,211.826599,3412136
2016-03-08,231.384613,232.461533,230.538467,231.230774,210.218155,4049227
2016-03-09,232.000000,232.307693,230.538467,231.153839,210.148178,3226717
2016-03-10,232.076920,233.000000,229.153839,230.307693,209.378922,4309227
2016-03-11,231.846161,235.230774,231.846161,233.384613,212.176254,4180748
2016-03-14,232.461533,233.615387,231.384613,232.846161,211.686752,2880839
2016-03-15,231.000000,233.615387,231.000000,232.923080,211.756622,3756870
2016-03-16,232.615387,233.153839,231.307693,232.076920,210.987381,4270110
2016-03-17,232.461533,239.307693,232.153839,238.153839,216.512085,7883629
2016-03-18,239.153839,239.615387,237.692307,237.846161,216.232346,6808607
2016-03-21,237.307693,240.000000,236.846161,239.153839,217.421204,3557879
2016-03-22,238.307693,240.307693,238.230774,238.923080,217.211411,3384680
2016-03-23,238.769226,240.307693,238.538467,239.000000,217.281357,3540563
2016-03-24,237.769226,239.307693,237.076920,239.307693,217.561096,3588390
2016-03-28,239.538467,243.846161,239.230774,242.230774,220.218536,5133284
2016-03-29,242.000000,242.923080,240.615387,242.153839,220.148575,5011474
2016-03-30,244.307693,245.769226,244.076920,244.846161,222.596268,4562220
2016-03-31,245.307693,246.538467,244.307693,244.538467,222.316559,4788459
2016-04-01,242.307693,246.307693,241.923080,245.615387,223.295563,5121948
2016-04-04,243.769226,243.923080,239.153839,240.230774,218.400269,5840770
2016-04-05,238.076920,239.461533,236.769226,238.307693,216.651947,4066673
2016-04-06,237.615387,242.307693,235.692307,237.692307,216.092499,4763616
2016-04-07,236.307693,236.769226,234.692307,235.615387,214.204300,4363255
2016-04-08,237.692307,239.076920,236.076920,236.846161,215.323212,3485157
2016-04-11,237.153839,238.461533,236.230774,236.230774,214.763794,3266445
2016-04-12,236.000000,237.923080,235.230774,237.000000,215.463074,3582189
2016-04-13,238.307693,239.230774,238.000000,238.307693,216.651947,3080051
2016-04-14,238.384613,239.076920,237.384613,238.615387,216.931686,2794662
2016-04-15,239.000000,239.230774,237.923080,238.692307,217.001587,3177213
2016-04-18,237.692307,239.923080,237.692307,238.923080,217.211411,2739672
2016-04-19,239.538467,240.076920,238.538467,239.615387,217.840790,2973412
2016-04-20,240.000000,241.153839,238.846161,239.615387,217.840790,3451617
2016-04-21,239.384613,240.615387,237.307693,238.307693,216.651947,5154682
2016-04-22,238.692307,239.846161,233.153839,236.615387,215.113434,7344675
2016-04-25,237.000000,237.384613,233.846161,236.000000,214.553955,4611945
2016-04-26,237.230774,238.307693,236.461533,237.692307,216.092499,3729037
2016-04-27,238.000000,238.538467,237.076920,237.923080,216.302292,2982707
2016-04-28,236.461533,240.153839,236.153839,237.692307,216.092499,3747484
2016-04-29,236.538467,238.230774,235.384613,236.538467,215.043518,3757338
2016-05-02,235.692307,238.384613,235.615387,237.615387,216.022568,2234843
2016-05-03,235.692307,236.230774,233.461533,235.615387,214.204300,3603015
2016-05-04,233.846161,234.000000,229.923080,231.307693,210.288025,5173298
2016-05-05,231.846161,232.615387,229.230774,229.923080,209.029221,4120896
2016-05-06,228.307693,232.615387,226.230774,231.692307,210.637741,3679182
2016-05-09,231.153839,231.461533,227.923080,229.769226,208.889374,3530059
2016-05-10,230.692307,235.076920,230.615387,234.461533,213.155319,3526952
2016-05-11,234.615387,236.538467,233.384613,233.384613,212.176254,3069365
2016-05-12,229.538467,232.307693,229.538467,231.461533,210.427917,6145048
2016-05-13,230.538467,231.615387,227.230774,228.000000,207.280945,4584697
